date,gold_close,mm_net_percentile_52w,mm_net_percentile_104w,mm_net_percentile_156w,mm_net_percentile_260w,mm_net_percentile_full_history,producer_net_percentile_52w,producer_net_percentile_104w,producer_net_percentile_156w,producer_net_percentile_260w,producer_net_percentile_full_history,oi_percentile_52w,oi_percentile_104w,oi_percentile_156w,oi_percentile_260w,oi_percentile_full_history,mm_net_zscore_52w,mm_net_zscore_104w,mm_net_zscore_156w,mm_net_zscore_260w,producer_net_zscore_52w,producer_net_zscore_104w,producer_net_zscore_156w,producer_net_zscore_260w,oi_zscore_52w,oi_zscore_104w,oi_zscore_156w,oi_zscore_260w,gold_return_1w,gold_return_2w,gold_return_4w,gold_return_8w
2015-03-31,1183.0999755859375,0.1346153846153846,0.20192307692307693,0.1346153846153846,0.08076923076923077,0.14645308924485126,0.4230769230769231,0.2403846153846154,0.4935897435897436,0.6961538461538461,0.6887871853546911,0.46153846153846156,0.46153846153846156,0.3076923076923077,0.18461538461538463,0.06864988558352403,-1.1776978297561265,-0.8636303501342774,-1.081410310585561,-1.3189136246977042,-0.2614843707796709,-0.7560035104066759,0.34337408605334274,0.8782051867584985,-0.2884361335270665,-0.3606597836835294,-0.7118059099871827,-0.9133926100961552,0.023244020427251266,0.008198861839535887,0.026117847224837565,0.003465451500755057
2015-04-07,1210.5999755859375,0.3269230769230769,0.49038461538461536,0.36538461538461536,0.21923076923076923,0.2459954233409611,0.17307692307692307,0.09615384615384616,0.3974358974358974,0.6384615384615384,0.5869565217391305,0.5,0.5288461538461539,0.36538461538461536,0.21923076923076923,0.07894736842105263,-0.5932887211373113,-0.27002625393475366,-0.5362706411508242,-0.9798596357014784,-0.7566907314919554,-1.2204479795698413,0.16353611101904025,0.7212279976499308,-0.1809574419356353,-0.21308327480523484,-0.6064140185729985,-0.8647612722056109,-0.014703392629094703,-0.0063604421998672,-0.014373058619665646,-0.01362960542933589
2015-04-14,1192.800048828125,0.25,0.34615384615384615,0.2564102564102564,0.15384615384615385,0.2036613272311213,0.19230769230769232,0.10576923076923077,0.40384615384615385,0.6423076923076924,0.597254004576659,0.5576923076923077,0.5961538461538461,0.41025641025641024,0.24615384615384617,0.09153318077803203,-0.7945172516536043,-0.49503172367978276,-0.7354308106405875,-1.100893808227001,-0.6958638366132809,-1.209336621565741,0.16511054200337089,0.7241200784996227,-0.0004757194898578503,0.003193487278255063,-0.4517015612234379,-0.7950833743251651,0.008467450681160171,0.01777326484242092,-0.00016773409959536245,-0.012994633941563083
2015-04-21,1202.9000244140625,0.2692307692307692,0.3557692307692308,0.26282051282051283,0.1576923076923077,0.2048054919908467,0.40384615384615385,0.21153846153846154,0.46794871794871795,0.6807692307692308,0.6475972540045767,0.5769230769230769,0.6346153846153846,0.4358974358974359,0.2653846153846154,0.09839816933638444,-0.77173145002069,-0.4910375356199653,-0.7238397986193097,-1.0920423962565655,-0.32203071333176797,-0.9171788123319649,0.26777381470481615,0.814201416110584,0.08269320940212092,0.11748013045448746,-0.3742561150390853,-0.7566790833969385,0.009227679242374665,-0.008063906430555101,0.0033252971309467583,-0.018621684229305435
2015-04-28,1214.0,0.3269230769230769,0.40384615384615385,0.30128205128205127,0.18076923076923077,0.21739130434782608,0.40384615384615385,0.21153846153846154,0.46153846153846156,0.676923076923077,0.6464530892448512,0.6923076923076923,0.7211538461538461,0.5064102564102564,0.31153846153846154,0.12356979405034325,-0.6837690006096948,-0.41617906015157363,-0.6470543400105511,-1.0431066152961417,-0.3009632191348148,-0.9169370899873356,0.25634810985992057,0.8053797455110271,0.34623152974229676,0.4157926385696725,-0.16148260255291041,-0.6636026118750716,-0.017133483383958037,-0.01762769721092461,-0.0220758227579283,-0.031136778276874
2015-05-05,1193.199951171875,0.057692307692307696,0.09615384615384616,0.0641025641025641,0.038461538461538464,0.10526315789473684,0.6730769230769231,0.36538461538461536,0.5705128205128205,0.7423076923076923,0.799771167048055,0.6538461538461539,0.7019230769230769,0.48717948717948717,0.3,0.11556064073226545,-1.4076679310235085,-1.2410456393350562,-1.3894039951049348,-1.5061400258187367,0.4585519686263674,-0.33714410629895286,0.4721841118154762,0.9922028845601577,0.18524327982864222,0.2705315537004331,-0.27973024521120887,-0.7083605424253117,-0.0005028290399679003,0.011481791655063578,0.0007542947124483668,-0.018186349362957044
2015-05-12,1192.5999755859375,0.07692307692307693,0.125,0.08333333333333333,0.05,0.11899313501144165,0.6153846153846154,0.33653846153846156,0.5384615384615384,0.7230769230769231,0.7585812356979404,0.7307692307692307,0.7692307692307693,0.5384615384615384,0.3346153846153846,0.13272311212814644,-1.2248727117306508,-1.0878464728495636,-1.241203556182272,-1.4144579936957813,0.3080269385195375,-0.46489334774000457,0.41164231589716666,0.9401101695752352,0.43644555683042574,0.5712526912827283,-0.08472197202364735,-0.622758491712326,0.011990649942030362,-0.00452794275080326,-0.012829051711405137,-0.03370782491599866
2015-05-19,1206.9000244140625,0.5769230769230769,0.6826923076923077,0.5961538461538461,0.36153846153846153,0.3512585812356979,0.09615384615384616,0.04807692307692308,0.32051282051282054,0.5923076923076923,0.4794050343249428,0.8846153846153846,0.9134615384615384,0.7435897435897436,0.5115384615384615,0.22768878718535468,0.17413513810083403,0.42907647364261337,0.142443987938748,-0.5362948977426885,-1.4989553128915256,-1.8482304836477148,-0.15464260942570177,0.45097384490378184,1.439271283849201,1.7363586311755448,0.700813539996581,-0.28827286400115476,-0.01632287086227513,-0.01060572422669337,-0.021874243002753646,-0.0444112805548742
2015-05-26,1187.199951171875,0.5192307692307693,0.5673076923076923,0.47435897435897434,0.2846153846153846,0.2917620137299771,0.11538461538461539,0.057692307692307696,0.3269230769230769,0.5961538461538461,0.4954233409610984,0.8076923076923077,0.8461538461538461,0.5961538461538461,0.3730769230769231,0.15675057208237986,-0.17052554514958157,0.05120337320192704,-0.19294395687811688,-0.743240802581953,-1.3260191781821897,-1.7050500243784008,-0.11935880368775993,0.48101239007180613,0.6731149057453205,0.9058448281509994,0.13512861703459925,-0.5216066367058663,0.00581201541261156,-0.008338866872406703,-0.00926549903337004,-0.07058619457918125
2015-06-02,1194.0999755859375,0.46153846153846156,0.5192307692307693,0.4423076923076923,0.2653846153846154,0.2768878718535469,0.15384615384615385,0.07692307692307693,0.3333333333333333,0.6,0.5,0.5576923076923077,0.6730769230769231,0.46794871794871795,0.28846153846153844,0.10983981693363844,-0.30913815275303824,-0.08672636712367303,-0.3106304324783724,-0.8149046205063627,-1.2515642047826891,-1.6337889788460993,-0.11372926151750767,0.4868852460482868,0.06443658201433314,0.2348185015447387,-0.31132751910478873,-0.7066290428060016,-0.014069112386983273,-0.011389310664095875,-0.018926368016084938,-0.08190262855488517
2015-06-09,1177.300048828125,0.19230769230769232,0.23076923076923078,0.16025641025641027,0.09615384615384616,0.15675057208237986,0.23076923076923078,0.11538461538461539,0.358974358974359,0.6153846153846154,0.5835240274599542,0.7115384615384616,0.7788461538461539,0.5576923076923077,0.34615384615384615,0.13615560640732266,-0.9770938584167386,-0.806216669209937,-0.9552701007958547,-1.2261198788884768,-0.5060287086909898,-1.1120796548157093,0.08606535241349242,0.6604256478655016,0.3742187927601469,0.5892545910115575,-0.059136208528724414,-0.5942440807722222,0.002718042163559087,-0.0009344241999692526,-0.021150109047262666,-0.07355822140876578
2015-06-16,1180.5,0.17307692307692307,0.22115384615384615,0.14743589743589744,0.08846153846153847,0.14416475972540047,0.28846153846153844,0.15384615384615385,0.3782051282051282,0.6269230769230769,0.602974828375286,0.8269230769230769,0.875,0.6538461538461539,0.4153846153846154,0.17505720823798626,-1.0322308575874375,-0.8834918171101086,-1.0144128012702607,-1.2650994048869797,-0.3567099005055255,-1.015655285933182,0.10910541694875339,0.6824399495618234,0.7812106241595039,1.0537643300144222,0.27107261082966805,-0.4474478277475106,-0.003642565716327817,-0.007623888182973326,-0.023041042924078825,-0.06175351496320414
2015-06-23,1176.199951171875,0.25,0.27884615384615385,0.21153846153846154,0.12692307692307692,0.16819221967963388,0.11538461538461539,0.057692307692307696,0.30128205128205127,0.5807692307692308,0.4862700228832952,0.9230769230769231,0.9326923076923077,0.7692307692307693,0.5461538461538461,0.2391304347826087,-0.863680869397726,-0.7403903731689288,-0.872651022914772,-1.172184398656421,-1.3354268808514616,-1.62750438055343,-0.1748097293237285,0.4393553524133469,1.4124603193746803,1.772477602968142,0.7870715692531993,-0.215394979314695,-0.00399587771381249,-0.020234592540239515,-0.06189417597346458,-0.05024653803722301
2015-06-30,1171.5,0.038461538461538464,0.04807692307692308,0.03205128205128205,0.019230769230769232,0.08466819221967964,0.23076923076923078,0.11538461538461539,0.33974358974358976,0.6038461538461538,0.5549199084668193,0.9615384615384616,0.9807692307692307,0.8653846153846154,0.6384615384615384,0.3180778032036613,-1.4734451501767587,-1.4667829918557302,-1.5055749886380285,-1.5855263954151417,-0.6514437075179949,-1.1857398654045266,-0.005345080140911348,0.588256500791405,1.8188743106518912,2.26418417470128,1.1655029911003767,-0.03961365110781229,-0.01630386306951559,-0.015535596390845119,-0.06419116617317544,-0.028425137710734072
2015-07-07,1152.4000244140625,0.019230769230769232,0.009615384615384616,0.00641025641025641,0.0038461538461538464,0.06750572082379863,0.5576923076923077,0.2980769230769231,0.4551282051282051,0.6730769230769231,0.6510297482837528,0.9807692307692307,0.9903846153846154,0.9166666666666666,0.6884615384615385,0.37414187643020597,-1.7752335569631492,-1.8487285880647348,-1.835045175253768,-1.805362144467749,0.08239132510992117,-0.7075319091282388,0.1866730962164998,0.7544715341534409,2.112326257982424,2.6729059100278425,1.487067424184413,0.11528127649531146,0.0007809999956569502,-0.04251995744699333,-0.05354049977008535,-0.011888296556704203
2015-07-14,1153.300048828125,0.019230769230769232,0.009615384615384616,0.00641025641025641,0.0038461538461538464,0.06064073226544622,0.5576923076923077,0.3173076923076923,0.46153846153846156,0.676923076923077,0.665903890160183,1.0,1.0,0.9551282051282052,0.7230769230769231,0.425629290617849,-1.7822964354090531,-1.901870945488524,-1.8848784204540292,-1.8414953372704304,0.16530916259093134,-0.6395256895952731,0.2003858167553668,0.7688293905988564,2.361028446403667,3.077810180900546,1.8195908416762037,0.2811072599008885,-0.04326716578635903,-0.04942339164722831,-0.03962548452904657,-0.0285268559968348
2015-07-21,1103.4000244140625,0.019230769230769232,0.009615384615384616,0.00641025641025641,0.0038461538461538464,0.04805491990846682,0.8076923076923077,0.47115384615384615,0.5705128205128205,0.7423076923076923,0.8043478260869565,0.9807692307692307,0.9903846153846154,0.9294871794871795,0.7115384615384616,0.41189931350114417,-2.019685203144455,-2.193570337472132,-2.1657166758581967,-2.033002960275131,0.9122639714109941,-0.14203415233173403,0.4065739706089107,0.9427804831424222,2.1079173995938363,2.8584672329882737,1.6985855059368375,0.2443590290615099,-0.0064346342476363505,-0.011509944681151851,0.012416123680212943,-0.0005437516518599361
2015-07-28,1096.300048828125,0.019230769230769232,0.009615384615384616,0.00641025641025641,0.0038461538461538464,0.04576659038901602,0.9038461538461539,0.5480769230769231,0.6282051282051282,0.7769230769230769,0.8443935926773455,0.8846153846153846,0.9423076923076923,0.8205128205128205,0.6269230769230769,0.2997711670480549,-1.939892541194093,-2.156248671014355,-2.1454709863643058,-2.027149161281261,1.086091783637177,0.003996127738231831,0.45600584915532505,0.984728306329278,1.2598782940265447,1.8452019144658258,0.975114525964084,-0.0787678397668092,-0.0051081797015662955,0.010307330342538501,0.038219374694490105,0.026178919906601594
2015-08-04,1090.699951171875,0.057692307692307696,0.028846153846153848,0.019230769230769232,0.011538461538461539,0.04919908466819222,0.7884615384615384,0.4807692307692308,0.5641025641025641,0.7384615384615385,0.8077803203661327,0.8461538461538461,0.9230769230769231,0.7692307692307693,0.5807692307692308,0.2631578947368421,-1.756195215126056,-2.0151087793884326,-2.0197317217634883,-1.947413547992757,0.8881337827553185,-0.10187858093410958,0.39480057379681305,0.934125434144627,1.0756228916260488,1.6304334673891465,0.8320203510784326,-0.13524009330579068,0.015494659549498246,0.02420466268995214,0.0440084369201883,0.033373087048324646
2015-08-11,1107.5999755859375,0.07692307692307693,0.038461538461538464,0.02564102564102564,0.015384615384615385,0.057208237986270026,0.6538461538461539,0.41346153846153844,0.5064102564102564,0.7038461538461539,0.7562929061784897,0.8461538461538461,0.9230769230769231,0.7948717948717948,0.6,0.2745995423340961,-1.5447285647833158,-1.8166253236084675,-1.8403761270002847,-1.8292044939335663,0.6077936866899895,-0.2636164542060757,0.3096352008289993,0.8640701919564049,1.081506483175214,1.642997645727324,0.8614755188705734,-0.11071779868413352,0.008577103836585387,0.027627280841848734,0.011556562938125348,0.03539190511578871
2015-08-18,1117.0999755859375,0.1346153846153846,0.0673076923076923,0.04487179487179487,0.026923076923076925,0.06864988558352403,0.5769230769230769,0.375,0.47435897435897434,0.6846153846153846,0.7242562929061785,0.7884615384615384,0.8942307692307693,0.7371794871794872,0.5653846153846154,0.2505720823798627,-1.1588062110851474,-1.4310255184568417,-1.4861482518663436,-1.5898499062897442,0.450085253204215,-0.3500213473001,0.2572015542582377,0.8220784269335306,0.9430231568943586,1.4902005497047524,0.7618944348313846,-0.14679720323370773,0.018888171199601178,0.01933575871274007,-0.012800937311194471,0.043595089344302895
2015-08-25,1138.199951171875,0.4423076923076923,0.33653846153846156,0.27564102564102566,0.16538461538461538,0.17276887871853547,0.23076923076923078,0.11538461538461539,0.28846153846153844,0.573076923076923,0.5480549199084668,0.7692307692307693,0.8846153846153846,0.7307692307692307,0.5653846153846154,0.2482837528604119,-0.3028147032217502,-0.5457808402758083,-0.6687720363405275,-1.0269751251768688,-0.7376328509407801,-1.142841861729337,-0.11337459142402118,0.5231702968036636,0.8898674339208306,1.4338185049002983,0.7411946527216939,-0.1482985165546749,0.0004392901260321658,-0.01563866413760251,-0.011597216427820523,0.034967536931579835
2015-09-01,1138.699951171875,0.4423076923076923,0.33653846153846156,0.27564102564102566,0.16538461538461538,0.17162471395881007,0.21153846153846154,0.10576923076923077,0.27564102564102566,0.5653846153846154,0.5389016018306636,0.5384615384615384,0.7211538461538461,0.5448717948717948,0.3576923076923077,0.14530892448512586,-0.2921776415014108,-0.5369043809773639,-0.6592244310636912,-1.0210706171439277,-0.7911486089227516,-1.1767640029000441,-0.15424452292239765,0.49700044225488293,0.0032239073765155425,0.501404802580413,0.02704318193332807,-0.48435936949182135,-0.016070894478373732,-0.031527095708403396,-0.010187034410600981,0.024677350365503337
2015-09-08,1120.4000244140625,0.23076923076923078,0.18269230769230768,0.1346153846153846,0.08076923076923077,0.11784897025171624,0.4230769230769231,0.2403846153846154,0.358974358974359,0.6153846153846154,0.620137299771167,0.6730769230769231,0.8365384615384616,0.6794871794871795,0.47692307692307695,0.20022883295194507,-0.627599154208903,-0.8923634363546661,-0.9910289700029631,-1.2512955640606656,-0.1442048705874172,-0.7465280364327653,0.01906112080608132,0.6427273585207287,0.43760684103783304,0.966774057759162,0.41840558524712085,-0.29640119593105096,-0.015708653340258394,0.004105654664139369,0.023563034486605794,-0.0055338032016108984
2015-09-15,1102.800048828125,0.15384615384615385,0.07692307692307693,0.05128205128205128,0.03076923076923077,0.06979405034324943,0.7692307692307693,0.49038461538461536,0.5256410256410257,0.7153846153846154,0.7608695652173914,0.5769230769230769,0.7596153846153846,0.6025641025641025,0.4,0.16247139588100687,-1.0624375444604623,-1.3490101868832671,-1.4290198528369706,-1.5533551572530229,0.7342476387065942,-0.17182313287256312,0.26815471648503514,0.8418783291695461,0.07747838307775826,0.601820694242073,0.15448223354843446,-0.4242053832651593,0.02013053154600919,0.022034753066645596,0.05712730976657654,-0.013239115895728015
2015-09-22,1125.0,0.23076923076923078,0.17307692307692307,0.11538461538461539,0.06923076923076923,0.10183066361556065,0.4423076923076923,0.25961538461538464,0.358974358974359,0.6153846153846154,0.6292906178489702,0.6346153846153846,0.8076923076923077,0.6602564102564102,0.4576923076923077,0.18993135011441648,-0.7508942926381025,-1.0151762133395787,-1.1193836576535088,-1.3393592942624577,-0.004439034275889821,-0.6590170261138744,0.01251419792408913,0.6533761281439701,0.29813748832845555,0.8366381926687113,0.3821300416768869,-0.32054555902410325,0.001866644965277775,0.019377821180555532,0.047111111111111104,-0.05004448784722226
2015-09-29,1127.0999755859375,0.4423076923076923,0.36538461538461536,0.2948717948717949,0.17692307692307693,0.17048054919908467,0.3076923076923077,0.15384615384615385,0.28205128205128205,0.5692307692307692,0.5789473684210527,0.5769230769230769,0.7788461538461539,0.6346153846153846,0.4230769230769231,0.17391304347826086,-0.25716307475752276,-0.49033541597508057,-0.6068738754433782,-0.9903539024191993,-0.39893799460996887,-0.9122144780808342,-0.14318589858639363,0.5491952181836945,0.12311031280395157,0.6704325454952272,0.2768290145623188,-0.3731564125936501,0.017478549967979706,0.03433597203483996,0.03522320477520102,-0.046845823708197454
